source_id,random_index,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,pseudocolour,pseudocolour_error,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,phot_variable_flag,l,b,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,ag_gspphot,ebpminrp_gspphot
457029638935975168,513734046,33.404261094790975,56.57063022236217,0.4219819993596535,0.017769942,23.746954,-0.8005861102533527,0.012524963,-1.3202242231399248,0.01651167,31,,,0,0,0.98511827,3216.5168,9.243116,1088.7537,9.322005,1686.1046,9.05244,1.1761391,0.26956558,,,,,,,VARIABLE,134.11443821479185,-4.506353063633444,false,false,0,true,true,false,true,false,true,true,false,20988.432,3.5066,0.1699,2318.7856,1.1415,0.6205
457619664363369600,1204433476,36.98696827283056,56.63955545214857,0.3972177914435875,0.019400137,20.475,-0.489602528035462,0.015073965,-0.9240274206828168,0.015787495,31,,,1,0,1.1620405,904.3735,9.446477,293.72534,9.542778,382.70636,9.230987,1.1770089,0.31179142,,,,,,,NOT_AVAILABLE,135.9507752371554,-3.7729233072909403,false,false,0,true,true,false,false,false,true,true,false,19379.732,3.5558,-0.3328,1940.9716,1.1721,0.6371
457628838413390336,885631504,36.31678066463081,56.609815419248825,0.44242226998481177,0.026304496,16.819265,-0.5084655828822139,0.019510182,-1.1824992576551923,0.02244291,31,,,0,0,0.9504607,1201.7837,6.149098,396.69992,6.2978606,261.41574,5.8412776,1.1912681,0.45658302,-39.873238,1.9252394,27,790.00183,22.232088,0.0,VARIABLE,135.6167379758333,-3.933343112122031,false,false,0,true,true,false,true,false,false,true,false,,,,,,
457637187829868544,1643531963,36.64111391839525,56.81645282311264,0.3759371877364508,0.016884655,22.26502,-0.6323775923977409,0.01299456,-1.275515342586939,0.0148019595,31,,,0,0,1.1717197,2393.014,9.506452,863.03986,9.704943,911.8863,9.143614,1.1920092,0.5613289,,,,,,,NOT_AVAILABLE,135.70934531264837,-3.6767386552093066,false,false,0,true,true,false,false,false,false,true,false,,,,,,
1819667284160239360,672637505,298.44897375071946,15.510578907564202,0.06340989337858896,0.0157646,4.0222964,-2.778294438512546,0.015720038,-5.070278842436675,0.013650858,31,,,1,0,0.9007804,5678.304,12.510062,1624.5092,12.574273,2819.5327,12.371215,1.1619303,0.20305824,,,,,,,NOT_AVAILABLE,53.921169769518045,-6.230591946272423,false,false,0,true,true,false,false,false,true,true,false,16499.205,3.4144,0.1071,8476.791,0.8654,0.4679
1819813278700883328,936842881,297.12033389955695,15.621121634241245,0.10727939260862038,0.022792907,4.706701,-3.0553418876406955,0.020706795,-6.521582602428231,0.020039136,31,,,0,0,0.91401654,135.69667,10.521881,52.436157,10.479224,57.076183,10.4159155,1.2183654,0.063308716,,,,,,,VARIABLE,53.36993040706821,-5.068924444602633,false,false,0,true,true,false,true,false,false,true,false,,,,,,
4252715954756272768,1101319215,281.1389181171517,-7.110612952036134,0.58777200368814,0.02886671,20.361586,-0.21081376992279496,0.027290478,-2.7042155102155117,0.023753418,31,,,0,0,0.8088094,804.9107,7.716737,255.19904,7.836682,231.2667,7.4314895,1.1967767,0.40519238,,,,,,,VARIABLE,25.81996753418338,-1.7149895555580248,false,false,0,true,true,false,true,false,true,true,false,37100.83,4.0071,-0.994,1228.4072,1.6102,0.884
2013382713057701248,757859452,346.653458795134,59.41974860303823,2.2684353642494357,0.088915765,25.512184,5.882368785163813,0.09129894,-2.5240718698779183,0.08541262,31,,,0,0,0.98591995,1122.7489,4.791771,1325.0973,4.766773,147.68892,4.7973332,1.160892,-0.030560017,,,,,,,NOT_AVAILABLE,109.9476973688364,-0.783390512154126,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2013840762729392640,670242622,349.5536732311215,60.15320727569633,0.30705579903509633,0.012146319,25.279741,-2.1820886071233585,0.012444906,-1.0157546596846847,0.012643746,31,,,0,0,0.9651679,4150.3066,9.38705,2677.3875,9.775799,4038.8198,8.792597,1.2347245,0.983202,-42.372128,0.16053136,17,156.26048,-1.0960503,0.8633583,NOT_AVAILABLE,111.57530902142103,-0.6468428120038857,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2013854025588890240,1477678561,350.0867346847967,60.27474810699409,1.1827783979044466,0.022069357,53.593697,-1.77523727925945,0.023339272,-3.0911911823957396,0.020875327,31,,,0,0,1.1552488,4949.387,6.4298954,1357.3694,6.7824388,1342.24,5.881245,1.2218512,0.9011936,-31.700142,0.69451743,24,762.9365,19.722229,0.0,NOT_AVAILABLE,111.86588275101533,-0.6251535756025954,false,false,2,true,true,false,false,false,false,true,false,,,,,,
2013861138055137280,706352839,350.5194546021945,60.366705211293144,0.3096634174662662,0.0147369085,21.01278,-3.5138156695981166,0.0144797,-2.079057335126814,0.014659003,31,,,0,0,0.93958175,2301.4314,9.821077,811.7375,10.136919,1248.4401,9.311237,1.2153732,0.8256817,,,,,,,NOT_AVAILABLE,112.09867586488052,-0.6118728040346593,false,false,0,true,true,false,false,false,false,true,false,6187.726,1.807,-2.0245,4370.569,0.4894,0.2678
2013886014506640128,1154608892,349.3639084239372,60.24986215317025,0.3494992521884236,0.016976107,20.587715,-3.528144016889845,0.016852202,-2.287271628525918,0.016223893,31,,,0,0,1.2394353,1444.419,9.77312,552.7159,9.971878,515.5068,9.402604,1.1960332,0.56927395,,,,,,,VARIABLE,111.52125674465542,-0.5230930910188948,false,false,0,true,true,false,true,false,false,true,false,,,,,,
2013894913678836992,1803085107,349.74951085081017,60.42649906964268,0.3170135951769451,0.013283621,23.865,-3.917084087262009,0.014218492,-2.085637216740005,0.01173719,31,,,0,0,1.0125785,1919.0836,8.618699,661.1242,8.904461,626.80005,8.135295,1.2144103,0.769166,-68.50028,1.1252885,14,200.84937,2.188299,0.0029527824,VARIABLE,111.76206315168248,-0.42495372932609676,false,false,0,true,true,true,true,false,false,true,false,,,,,,
2014149897293278848,424972319,350.1854483354341,61.19459355028689,0.33406384982164944,0.015220742,21.947935,-2.662478918588872,0.016275285,0.3883155924287823,0.017120685,31,,,0,0,1.0438436,2324.6562,8.5150175,768.3373,8.749199,764.5047,8.086849,1.2089401,0.6623497,,,,,,,NOT_AVAILABLE,112.22743855277005,0.2220330715342702,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2013693531246217088,1690174417,347.4339150096096,59.332693303729855,1.1900487785796876,0.038591154,30.837345,0.3354998740768733,0.037212163,0.552143707321332,0.034119043,31,,,0,0,0.9021059,1845.2402,5.578588,1335.0348,5.7716794,805.4934,5.2260475,1.1894709,0.5456319,-13.5845375,0.14513612,17,840.23016,,0.55251414,NOT_AVAILABLE,110.28047462869993,-1.0177404861088202,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2013933392281648128,407511145,350.4507274111843,60.847095194932834,0.35214234189769394,0.012827506,27.45213,-4.1389763060490425,0.014466498,-1.879981454856628,0.014711995,31,,,0,0,0.83986354,4343.4946,9.550358,1922.0958,9.6915245,4047.2395,9.259142,1.1872257,0.43238258,-59.537968,4.5733695,12,97.47999,-1.2259731,0.9064832,NOT_AVAILABLE,112.2296933924272,-0.14846421660582523,false,false,0,true,true,false,false,false,true,true,false,18569.502,3.3512,0.1895,2429.8455,1.383,0.7522
2013735621926788608,213538951,348.6435514263434,59.83672606714014,0.29009358916857164,0.011009265,26.349953,-2.9216916988022286,0.011281284,-0.7065171049262324,0.010815106,31,,,0,0,0.9113441,2606.801,9.299931,952.41394,9.678479,758.7152,8.715409,1.2328827,0.9630699,,,,,,,NOT_AVAILABLE,111.0369205679281,-0.7790477681299852,false,false,0,true,true,false,false,false,false,true,false,18998.275,2.7237,-0.7435,4041.1096,2.2969,1.2618
2014236243312284800,719165473,342.89066319064057,59.008516868676075,0.3299470513853265,0.015262297,21.618439,-6.867724599907767,0.017219337,-6.098474000236314,0.015959123,31,,,0,0,0.9885167,1130.6892,7.0032296,379.1503,7.345396,224.06522,6.4528103,1.2280227,0.89258575,,,,,,,VARIABLE,108.02690451275244,-0.3497313182891149,false,false,0,true,true,false,true,false,false,true,false,,,,,,
2013758363772913280,350164107,347.78654352676494,59.75184941859266,0.2772579695967832,0.012672989,21.877869,-2.6352389933593114,0.013627679,-2.2532927774897535,0.013465245,31,,,0,0,0.9683341,1957.0183,10.264978,761.60187,10.655912,799.33435,9.684097,1.2246644,0.9718151,,,,,,,VARIABLE,110.6050165203236,-0.6978377092608756,false,false,0,true,true,false,true,false,false,true,false,,,,,,
1898657883100188544,346126392,331.20310830313764,31.567136807113005,0.06570065380172166,0.019355396,3.394436,-1.3288275232191795,0.016270816,-2.3190638196134072,0.020946572,31,,,0,0,1.0035508,2144.13,13.266729,1382.2174,13.223793,1902.934,13.344114,1.1464493,-0.120321274,,,,,,,VARIABLE,86.1020539903899,-19.138274146372023,false,false,0,true,true,false,true,false,true,true,false,16448.723,3.7446,0.0077,10045.592,0.2575,0.1385
2071689471104212352,547497797,298.17011871134764,36.32893756490769,0.12367314314610542,0.016145457,7.659935,-2.153619452682343,0.017360967,-3.9713058927128237,0.017631412,31,,,0,0,0.8391863,2922.0037,11.226173,1241.0507,11.250397,1685.9238,11.147471,1.1617965,0.1029253,,,,,,,NOT_AVAILABLE,71.7092677006401,4.635039096561144,false,false,0,true,true,false,false,false,true,true,false,17396.594,3.4576,0.0183,5334.4204,0.7103,0.3839
2071586112684243328,1055182813,308.3782130758028,47.04944520964152,0.4463884848421825,0.01674584,26.656681,-3.131213200033402,0.017928468,-4.550622263471556,0.019018132,31,,,0,0,1.1213409,3273.68,9.200891,1007.0738,9.291254,645.0382,8.96897,1.1884755,0.32228374,,,,,,,NOT_AVAILABLE,84.86956626420678,4.158117306718992,false,false,0,true,true,false,false,false,true,true,false,22980.455,3.5542,0.0193,2310.195,1.2782,0.6962
2038079290402686720,310692807,290.5290480803206,28.668252283998314,0.25872923930707,0.014734822,17.559034,-0.3153757874871467,0.013016401,-5.207477632238494,0.015520565,31,,,0,0,1.1773996,215.1434,9.787845,61.151844,10.121132,82.40893,9.245256,1.2273461,0.8758755,39.93958,5.9673476,17,127.616585,53.331116,0.0,VARIABLE,61.848651802015866,6.576835304378295,false,false,0,true,true,false,true,false,false,true,false,7267.6367,1.815,-1.845,5213.976,0.9715,0.5307
3087591795131318400,364073975,116.80646087981661,1.162666884307019,0.16250902550985324,0.025992537,6.252142,-0.5712941499569305,0.026319142,0.38189717539223084,0.020953469,31,,,0,0,1.0654919,1085.6869,10.857307,434.32312,10.851002,225.5335,10.834915,1.1591473,0.016086578,,,,,,,VARIABLE,218.33774098637687,12.92742164600019,false,false,0,true,true,false,true,false,true,true,false,16670.371,3.792,0.0325,2789.9304,0.5313,0.2862
2031043240643147392,552381197,301.04811167809913,32.15578847968864,0.5146894067262537,0.0151042,34.075912,-3.2615933825134746,0.012956973,-6.94136881922775,0.014296836,31,,,0,0,0.9399136,3250.0835,8.570656,1644.2079,8.813557,2134.6904,8.146523,1.2019484,0.6670332,,,,,,,NOT_AVAILABLE,69.38677744766174,0.42931683058626935,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2031043893478042624,837829924,301.15070699288765,32.2185494881055,0.509820108220937,0.041926093,12.159971,-3.651822905197089,0.03766674,-10.948489106196892,0.04095284,31,,,0,0,1.0604596,684.2785,5.4437695,247.67644,5.75791,203.51076,4.9366283,1.2145516,0.82128143,,,,,,,VARIABLE,69.48622384079721,0.3894556867779918,false,false,0,true,true,false,true,false,false,true,false,,,,,,
201799180141910272,847959660,75.6533133841991,42.30940273698994,0.26922289774937336,0.016275965,16.541134,0.6381262032916236,0.018340778,-0.43739874209036045,0.014394583,31,,,0,0,0.92952853,4534.9404,9.845885,2866.7515,10.056707,5314.8135,9.462688,1.1963171,0.59401894,-6.194753,0.26509544,18,103.444405,-1.2984017,0.9388937,NOT_AVAILABLE,164.05793516438445,0.345465486306201,false,false,0,true,true,false,false,false,false,true,false,,,,,,
201812614799553024,965732746,75.69481493968357,42.43336628611699,0.09780041347414602,0.01730103,5.6528664,0.03140450799781727,0.021690173,-0.2164829243077177,0.017098408,31,,,0,0,0.9764851,4157.597,11.780608,1646.875,11.947506,2744.3723,11.465714,1.1844465,0.4817915,,,,,,,NOT_AVAILABLE,163.97852367987085,0.44547136807087995,false,false,0,true,true,false,false,false,true,true,false,19222.195,3.7618,-0.373,3557.146,1.4803,0.8048
202192496067552128,1402200646,75.73907034339771,42.56903133238899,0.8335343055977323,0.0424034,19.657253,-0.473202861640118,0.053989835,-2.4084170017078534,0.041833635,31,,,0,0,1.0447153,2154.8235,7.464348,811.30225,7.40733,589.78845,7.5166097,1.1654735,-0.10927963,,,,,,,NOT_AVAILABLE,163.89099223590074,0.5541378910550261,false,false,0,true,true,false,false,false,true,true,false,21265.09,3.5411,0.0027,1339.424,0.4425,0.2395
202225820715272576,2742400,76.5039648716542,42.99862242995732,0.11285629605184867,0.023872174,4.7275248,0.26048886205615335,0.027303709,-0.30240677761430584,0.02262507,31,,,0,0,1.0193173,2571.311,11.232706,2475.4333,11.590441,3764.427,10.687895,1.216888,0.9025459,-27.768776,0.35449812,27,69.32291,-1.9735056,0.96744156,NOT_AVAILABLE,163.8900881731214,1.261018007731504,false,false,0,true,true,false,false,false,false,true,false,,,,,,
201998840282982656,1589455508,75.2009497377037,42.42361160470708,0.22504106969338086,0.02702291,8.327788,-0.41198435794291366,0.030495476,-1.3563183327238495,0.023821155,31,,,0,0,1.5526507,4262.0435,9.807198,2158.8408,9.975263,5097.294,9.481714,1.1892922,0.4935484,-1.0972674,0.5753276,21,115.49021,-2.638265,0.9958002,NOT_AVAILABLE,163.76276481757947,0.15148554107551188,false,false,0,true,true,true,false,false,false,true,false,,,,,,
202631544805348736,38122217,77.42497767686811,44.34686962185878,0.20712197428710039,0.02785851,7.4347825,0.2838827988004788,0.030495493,-0.25905295308780535,0.024413748,95,1.5978827,0.0047427504,0,0,1.2905072,3125.6619,10.31368,1594.085,10.56743,2761.5725,9.879485,1.2019746,0.6879444,,,,,,,NOT_AVAILABLE,163.20832827818865,2.6016213607238736,false,false,0,true,true,false,false,false,true,true,false,16756.049,3.482,0.1788,2070.828,1.7895,0.9744
202654256590391552,877046962,77.87080455011493,44.73345743933562,0.7786512639070805,0.023364719,33.325943,5.138910422756797,0.027907876,-5.0481775414003955,0.021138662,31,,,0,0,0.87037814,6221.722,7.572645,3165.965,7.8989205,2698.584,7.0539536,1.2156982,0.8449669,62.135635,0.120289,40,560.19336,-1.0801227,0.43367648,NOT_AVAILABLE,163.08451071041353,3.0865248197511694,false,false,0,true,true,false,false,false,false,true,false,,,,,,
4069668567378351616,1255009507,271.0526785244312,-22.500908222094623,0.7999942316804384,0.0664871,12.032322,0.15437118854631113,0.08318131,-1.0992172024888673,0.05902809,31,,,7,0,1.244667,1420.1572,7.2101183,846.43915,7.1711473,678.99445,7.202444,1.1756417,-0.03129673,21.320301,11.705232,13,272.83765,5.2082033,1.9985507E-9,VARIABLE,7.667118660849973,-0.3589305440537236,false,false,0,true,true,false,true,false,true,true,false,20638.344,3.4752,0.0092,1171.8363,0.5836,0.3161
4069547797210386816,464976221,269.85962627412175,-22.466912881246973,0.750708361578903,0.02686198,27.946873,0.026943938468957714,0.030636987,-1.5437070874826908,0.020348536,31,,,0,0,0.6936494,2722.4412,7.3944387,1218.1932,7.461675,1340.2205,7.207975,1.1814729,0.25370026,,,,,,,NOT_AVAILABLE,7.151614402566102,0.6160670433001453,false,false,0,true,true,false,false,false,true,true,false,19890.38,3.1864,0.2092,1564.846,1.1068,0.6024
4069640809027438336,1126002655,270.9829069288496,-22.837449841659417,0.8741975250839266,0.036857534,23.718285,0.35946426460061187,0.04326728,-1.5994683309642292,0.03235365,31,,,0,0,0.8321868,2040.9371,7.0953107,1282.0312,7.0752892,1097.2803,7.067177,1.1706997,0.008112431,,,,,,,NOT_AVAILABLE,7.342337289364169,-0.4681450095055416,false,false,0,true,true,false,false,false,true,true,false,22883.62,3.5518,0.0033,1137.2694,0.7139,0.3875
4069736260374014080,1619802576,272.18715437458326,-22.160686116201806,0.7608217914786224,0.028245145,26.936373,0.6862881282100441,0.03412964,-1.4468056171892112,0.02471818,31,,,0,0,0.7248049,969.7178,7.912472,248.44585,7.9037333,355.73038,7.8588924,1.1733059,0.044840813,,,,,,,VARIABLE,8.47603661726888,-1.1090922527628715,false,false,0,true,true,false,true,false,false,true,false,,,,,,
4069657920177279104,945825539,270.7571333177654,-22.71849645854286,0.8874334552680601,0.05409386,16.405437,0.8052064036215352,0.067629255,-1.6046979701606636,0.043595027,31,,,0,0,1.0643661,2195.7542,6.68178,1068.0774,6.6440296,901.8412,6.6876826,1.169529,-0.04365301,,,,,,,NOT_AVAILABLE,7.343477343119108,-0.22839168660383652,false,false,0,true,true,false,false,false,false,true,false,,,,,,
4069921283251387264,1263248070,270.41297490240817,-22.131690909680387,0.7931671354286385,0.039218824,20.224142,0.336052121440276,0.043853622,-1.3364802561646851,0.02922744,31,,,0,0,0.94037986,1725.2656,7.491317,837.07196,7.4713683,1617.2035,7.462965,1.1707363,0.008403301,,,,,,,NOT_AVAILABLE,7.696738253329993,0.3379613193395704,false,false,0,true,true,false,false,false,true,true,false,22720.414,3.577,0.0065,1294.6975,0.7038,0.3819
3398880716823578368,227257145,87.535193932812,19.16611173303772,0.5368719230342248,0.025974218,20.669416,1.647464084541944,0.028111786,-2.777958384235272,0.019661749,31,,,0,0,1.0751477,3459.2112,8.138368,2204.0337,8.510698,1998.9254,7.557469,1.2334193,0.9532294,8.728214,0.22215173,15,273.06693,-0.01213025,0.33433196,NOT_AVAILABLE,188.9098117912642,-4.155706927548777,false,false,0,true,true,false,false,false,false,true,false,,,,,,
4104549061952244480,1777121531,278.2861278504875,-13.912087907898881,0.46804420807292924,0.048553906,9.639682,-0.37488981757005324,0.052690256,-2.9457103730031027,0.044086326,31,,,0,0,1.6869767,1067.896,9.052846,451.6787,9.111311,467.65686,8.898503,1.1724322,0.21280766,,,,,,,NOT_AVAILABLE,18.485112803402423,-2.335543939980993,false,false,0,true,true,false,false,false,true,true,false,19597.818,3.2469,0.0035,3001.8936,0.983,0.5337
3444973648711533824,831013493,86.43660951912477,30.776870966923184,0.4414127182757915,0.018650072,23.668152,-0.07935916336970697,0.022531444,-1.4763153630497263,0.012427191,31,,,0,0,0.972909,4891.1123,8.988289,2984.3867,9.293135,4407.5815,8.48456,1.2171133,0.8085747,-1.2845714,0.45546117,13,163.8021,0.24982238,0.24612787,NOT_AVAILABLE,178.44289304520245,0.9821265397960791,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3446200914143500160,760979157,81.78446429925891,30.208582048085596,1.1026219356017908,0.042237673,26.105177,-0.7510468066060779,0.041644957,-4.653991713286567,0.031660706,31,,,0,0,0.74946594,1676.921,5.6331773,824.2974,5.74982,306.53168,5.3725286,1.1864924,0.37729168,13.293208,0.38041916,16,758.9272,,9.992007E-16,NOT_AVAILABLE,176.76402066779838,-2.7020652368964186,false,false,0,true,true,true,false,false,false,true,false,,,,,,
2086871493274378624,1420071210,299.00463172667025,48.60532896073399,0.04300693494874742,0.009739751,4.4156094,-0.8812159018478412,0.011761701,-1.4837796210973988,0.011871228,31,,,1,0,0.92367935,2800.7573,13.207058,1308.8694,13.315602,1999.6948,12.995601,1.1676636,0.3200016,,,,,,,NOT_AVAILABLE,82.72717733605315,10.277858938554449,false,false,0,true,true,false,false,false,false,true,false,7990.0723,2.9066,-1.8645,6806.183,0.3017,0.1621
2086308474601847168,1784271168,297.99609664167923,47.02732085168613,0.5038268019442613,0.051653862,9.753904,-3.559400967266413,0.059131026,-4.0008047527931545,0.062690765,31,,,0,0,0.8630622,863.8088,5.5857744,423.77777,5.5313597,235.14548,5.635059,1.1647445,-0.10369921,,,,,,,NOT_AVAILABLE,80.99282618576228,10.091561524868501,false,false,0,true,true,false,false,false,false,true,false,,,,,,
